# omega_b	omega_cdm	h	ln10^{10}A_s	n_s	tau_reio	delta_Neff_drmd	f_idm_drmd	log10z_stop	log10_G_over_aH_drmd
0.025080301569566598	0.13857045177562563	0.7836657107844935	2.961140370590691	1.0308137444125947	0.19084047982254393	1.9451672093280894	0.540066312717982	3.694630770151803	10.017182550721705
0.025193658250689532	0.15549562014339205	0.7781982650181138	3.0107773219294622	1.024303013480367	0.20854746232657484	2.4076502279348007	0.5672043058394157	4.046578051175327	11.213546341571776
0.0241114571087177	0.1081388692588852	0.7269212346337243	2.9919777897561444	0.9685262208281601	0.207309797604398	0.8055259610453246	0.41242733088013095	2.7353264011861125	2.667691435683386
0.02422074470092234	0.1382951529895186	0.7502436877306744	3.014932318524715	0.9756613604381068	0.2152080777040888	1.8071383649132793	0.47762381088557726	4.139856016857449	11.705594964708316
0.02514759717947244	0.1336173564332419	0.735359441742101	3.0457325915310682	1.0013853319263424	0.207033712643117	1.4042305013174246	0.529614565482173	3.134520761569318	7.229603443185724
0.02505590617450341	0.125938283324277	0.7699434741192177	3.014977676364803	0.9975907699645044	0.2321470138112052	1.554825948108792	0.47206620252790177	4.022749847751412	9.649283408987849
0.02493639386229673	0.14281300402507036	0.799147340270999	2.9335808948473536	1.0093141569966255	0.17280713704392991	2.234050209886313	0.5262928573741082	3.835197849980917	9.471281841010025
0.02483491640411207	0.13762333816507882	0.7859411871881478	2.9929741843730935	0.9994120919163016	0.21426178359841735	1.9654025459848004	0.511765545744032	3.3893920916949387	10.34995250626702
0.024840223655658182	0.13345646846281364	0.7659452959330516	2.9832326740132817	0.9799081933159628	0.203815017709274	1.7577831355706752	0.4711272340000628	3.9428614703767026	5.575207714398967
0.024882024330561733	0.14701599026190704	0.7702821438730126	3.051741477051079	1.0214589768055031	0.22448261009883172	2.032282532914507	0.573005228596235	3.718277593375936	11.787655745796354
0.02420044509627247	0.11446768241384403	0.716326188159344	2.937840014354755	0.9875733078822331	0.17308943880601602	0.7781683504443205	0.49347863616477244	3.4109736475997208	8.263073536013641
0.024599071671965293	0.1361920560785917	0.7747252715243967	2.995335265769292	0.9979820355539315	0.21073271536107868	1.8706971823211045	0.4766343528457499	2.994441266377807	7.673163092412622
0.025120766963387636	0.13462607906267884	0.7780742490311987	3.051611533086087	1.0297081182895482	0.23505226509863122	1.825581393436366	0.5346988937460818	3.146205479278203	3.0235115525471272
0.02433148522639102	0.13428185562138856	0.7398535767569806	3.0506470805389414	0.9902347678508262	0.21767315986796215	1.5484394712109832	0.5336524690258965	3.2742045910892834	2.5033102536776637
0.023498819090235087	0.11578537439837641	0.7149275394264657	3.014475076179993	0.9899045834893136	0.22530392500284596	0.8929596805828284	0.44749768923413796	3.8229126020795103	8.53156430231058
0.02463880346097565	0.13031782868544298	0.7419883891043242	2.955399915769497	0.9985830915302584	0.17558196323503533	1.352784455521049	0.542592116603018	3.9756504242421595	13.543376198374524
0.025108960799104324	0.13830568942616983	0.7424814418492303	3.042683838405019	1.0089853107063556	0.20211447350618203	1.562999757247125	0.5353940379705272	3.3435585067521054	6.5120661113441045
0.024527199649425527	0.13711721754422818	0.7661574996632321	3.0539946848973085	1.0048596983631177	0.23347941493884422	1.8731531364440663	0.4834566783294303	3.440134445619159	3.214025743692588
0.023743032025971084	0.1322528213362499	0.7567462716981326	2.983578750987887	0.9894531556904964	0.21443860792832264	1.744073182209896	0.45073535122454367	2.9069257930443495	10.314321501178046
0.02465298034467828	0.1400837561277909	0.795766981528893	2.908493090710886	0.9858518726017161	0.1714338759992846	2.197254676023125	0.4856884355873039	3.0535488064439233	4.899034526103163
0.024811899267830943	0.14139785425745952	0.7930801610875904	2.958109764634441	0.9949665843215206	0.18095073414811702	2.182426111968928	0.49413886870111373	3.8598834287698267	6.039662221963912
0.025285420673124642	0.13815433216720371	0.7744180989788572	3.006259230855396	1.0227901262118835	0.21549456577837217	1.8650813926211265	0.5474003992048677	3.904914476723937	12.514184274820327
0.02485813542022384	0.13613798165144125	0.79242791520507	2.9599931264195387	0.9926479565718894	0.20350542233433455	2.022167100060684	0.5043001778051518	3.5166641964973215	11.728265303075295
0.024665320323384973	0.1319386297363349	0.7452759573713211	3.1013327764243477	1.0137025490142706	0.2305368590515734	1.470802561108083	0.5232250875036429	3.9144072739968294	12.399813973844994
0.02475593893672753	0.14605795067558683	0.7921526975614761	2.9653167326585073	0.9809503921112528	0.18812621625298434	2.3118411411519815	0.4761599260631191	3.3037669423946476	6.954197804212069
0.024674532301065966	0.11698303659981976	0.7496146446738023	2.9904808117372395	0.9759758794932147	0.19944640580158876	1.1205741288857662	0.4462963516420938	3.8729532442576433	10.674050756451042
0.02390118390878658	0.10642682418924679	0.7159787093472785	2.978608928552051	0.9771253706669895	0.1984285074058755	0.6079092352430852	0.4562005478420759	3.929692746832757	11.045639631209085
0.024241929674189547	0.129773030684737	0.7645926851765679	3.023458504506867	1.0036673112871082	0.22659293597784105	1.661870519077744	0.4780602525081081	2.6846727597571505	9.898461254105204
0.02445491104789225	0.13616032364250719	0.7265158602594111	2.9801672495845946	1.0045044272066161	0.19269011223109192	1.4543515019266782	0.5352940240663475	4.320927641229005	8.58234412515524
0.024993711115107176	0.1382306161112524	0.778021044773535	2.9456718938310567	1.0095624314170446	0.19560730285247618	1.9528771489182475	0.49574720143811324	3.1899472692988184	4.634888361571626
0.024917694062688105	0.1394560134787725	0.7463020174504995	3.073957195836291	1.0030215381023253	0.2347527795583744	1.700820135840802	0.5567178671628515	3.8365687898280907	7.3844934584074045
0.024686645463667632	0.1272270220069831	0.7599655984949459	2.996648114406372	0.9718986312330631	0.22448439339701695	1.5483716319070124	0.4476079428936125	3.4324651474324903	9.433242952248587
0.024643225219553432	0.1298530574656167	0.7529603856708319	2.9750322539946983	0.9877007973169423	0.18843152201202962	1.5147103448866874	0.46898058572221274	3.578190036007044	13.972513824077968
0.024581612463455093	0.13912146321643787	0.7395600906127014	3.071384194636038	0.9991771010887511	0.21662414609862554	1.6742122573553848	0.5322616647252181	2.897427287534969	2.137080427050721
0.024633980681000017	0.12924763455854194	0.7430838453610333	3.073629326462638	0.9902394933405143	0.2238355188487352	1.4253291321319552	0.47887850499500384	3.38965396216931	12.291182757382487
0.02434362118555006	0.11617053493729981	0.7637706634818461	2.953350778883925	0.9948953495299782	0.2040111308097412	1.3032482564293468	0.4208523451423349	3.609916931992083	5.923715731705504
0.025286109848126487	0.13600919610497147	0.776700139186168	2.9940331052128037	1.0058316802018588	0.19417145945421477	1.8161930315001171	0.5299856397227339	4.095103224063564	11.345895238433663
0.024920808465015862	0.13880019205901412	0.7728832056621785	3.007262048076727	1.0053318170978627	0.189617024081576	1.872556934478965	0.5211183613568827	3.7853112491869054	13.559268036594297
0.024791457582039347	0.12714035573905275	0.7279164696165265	2.9845942517646	0.992531738962905	0.18473746226526613	1.2130130785239697	0.5157306159111552	2.991688238737373	3.706660759206316
0.0235656479567668	0.10417683483678462	0.6827761974517734	3.03594656160995	0.9822451677474104	0.21922239549171474	0.3010650339993668	0.4587630043881585	3.61449780400142	9.892577903518932
0.024430231152003046	0.1345345650673775	0.7709414208637826	2.922904191120059	1.015922958549092	0.18276931589723164	1.8146317800866498	0.4945512294245157	3.1265069546536965	2.6793401758376856
0.024239930551480226	0.12497265430154963	0.7656562899345477	2.9466974677244178	0.9872907994978273	0.2050543888240064	1.586876433029854	0.4530244401893436	3.8289315454379502	9.249087686367174
0.024519518424714233	0.12302044489453866	0.760214701949737	2.9970793808163	1.0033846215722129	0.21972354354897256	1.389206384721585	0.46930641576385057	3.9994857227200598	6.1068864631624535
0.024410127876009862	0.11138023832012689	0.7355301749624276	2.953363897957254	0.9909464939516676	0.1957787959189242	0.8730600592206582	0.4563303261261216	2.6775828276432394	5.117123739255448
0.023967221016539017	0.10567508831895582	0.7314189625363415	3.003159527430628	0.9890167120203437	0.22676478611495018	0.7513161113638527	0.43142969577323836	3.4259593528297687	11.578199484900882
0.0249401592646358	0.12310127864368828	0.7452734186521843	3.018970783210402	1.0093778316548725	0.22080933436877873	1.2616298923684226	0.4828624697065456	3.703388249160055	8.829905683846007
0.024603090000606655	0.11939466498110017	0.7663520456550116	2.996595284369292	0.9869861205727173	0.20217210087483983	1.328073385689866	0.45533030534868324	2.9758731078838006	2.5124498999909974
0.02549247342053426	0.14040843969041827	0.78419183231409	2.9799356583647207	1.0276534903275902	0.18067491438494157	1.9316708729348158	0.5733498789890814	3.34040207936406	2.1769176182926984
0.023708783409999778	0.11756551891584843	0.7420298407590413	3.0446508257290685	0.9868882926480294	0.23559921822870794	1.1838174177790943	0.43276199870186755	4.15520123560637	13.205815968962956
0.025157958901897346	0.14159980620077048	0.7809473007216927	2.9303539628697033	1.0033659765447522	0.18433181595107692	2.0472975304294145	0.527226723345191	3.027186955912304	4.879245724657472
0.025705558764081458	0.1331615373581718	0.7798737612517017	2.9881885157081145	1.0153646692171563	0.1928462809831862	1.7524360715204563	0.5325701742430938	4.110513802945791	12.398984345399223
0.02449896081599545	0.11374008714210697	0.7287950432535973	2.970916808632802	0.9806822828253843	0.1994202571434335	0.8838952850114357	0.48116418186056326	4.158752696362569	10.17517927729542
0.024378105204435133	0.12207183211303271	0.7233229052351653	3.071050684414133	0.9895705434862996	0.22981520576348424	1.0222077151487117	0.5208582066122903	3.4263367263167477	10.51198205058996
0.024039473428111892	0.13067125427838508	0.7414333356450513	3.0180099497487514	0.9888202081769008	0.20800426506977276	1.5316801799428843	0.4837416294623754	3.2111995662539865	10.981254459426165
0.02403235159076742	0.13297048076302462	0.7492169320666213	2.9585348955399215	1.0061322334055491	0.1946760408430848	1.6185792392178395	0.48617361290756506	2.8817603995511067	5.582519949650318
0.02545470669709052	0.15176734975124903	0.7747589351316081	3.038291853865317	1.0178414283148536	0.21384025818207403	2.2672340010383394	0.5498724504671448	2.9780504010398805	3.5411332595796603
0.02452685304408338	0.12599650477079272	0.7388103446026857	3.066633206090684	1.0046428229029198	0.22352388640934936	1.245833249228851	0.5252119647790069	2.971575815739456	8.305746259632564
0.0240309417289633	0.13853757946391498	0.7283812215426184	2.985217295442902	1.0093387401229916	0.19561468409108745	1.5222974928764663	0.5411880724789587	3.2937140798943765	3.8871854938931367
0.024454437437162493	0.11819874334411146	0.7469528691479392	3.0331512799785725	1.0097090303930232	0.2261323201304836	1.0931342861272362	0.48263700278697286	3.6618536721319446	12.557614372542535
0.02409273373336122	0.12653963192739456	0.725595892827875	2.9784868464693015	0.9918644929209104	0.18469114486177182	1.23091687891614	0.5236748210794024	3.3144694805203683	5.556429869170424
0.023965228343284028	0.1296278926309496	0.7262290079706283	3.1034666081208497	1.0011537228308842	0.2345191066206192	1.3186599714422682	0.49563512955689665	3.4866405274450925	9.874004402046936
0.024599696060071972	0.13045489598126286	0.7686705843599313	3.077909003217524	1.005813763408046	0.23818262792446926	1.6699011313824441	0.5234280023681738	3.758047894843166	9.350235887240812
0.024709380364981062	0.13619566247761233	0.7646310622042009	3.063900018807644	1.011073200237097	0.22735945985061834	1.7078301030914729	0.5570679960653308	4.318467852500966	13.762354104607175
0.02403341179242984	0.1299586870950232	0.7411268836485845	3.0326280815187547	0.9855941561633771	0.23050846360731228	1.4723823859878693	0.4748787458340156	4.040542406705852	8.469004662373285
0.024578622117665868	0.1371094889832828	0.7581172793991111	3.006740504548558	1.0050491790711837	0.2173619025157625	1.8058498186595426	0.5225575472640135	3.7939947458669674	12.962951938256563
0.024664968859612973	0.13118938852528236	0.777382976441295	2.982898199174229	0.970185674787522	0.21264862397441398	1.8073331686559635	0.4467209520944867	3.3793635431914284	12.175720321162078
0.02473848171888587	0.14225555037608287	0.7649974464441355	3.0077531815515584	1.0000742078805556	0.19568952157672986	2.0032501540862584	0.49647697317371026	3.4840750751559275	11.30437443445839
0.024856485974694306	0.1381749648053798	0.7736077940562067	2.9920515344432665	1.017124595569141	0.21058380371203322	1.8441666885563672	0.540506507249534	3.8620968118573127	11.643740280652779
0.023575023882796642	0.11847009818482028	0.7190967088196644	2.988903528036614	0.9642124972731545	0.2008391706110103	0.9853540326225577	0.43729322847626845	3.3641844742752354	9.778505520899209
0.02441073558696642	0.14077959818309996	0.7508311345286678	3.066405780303823	1.0134504529890458	0.2254817688129641	1.756100348790744	0.5407251881529097	3.819376508641756	12.326368994069892
0.02516482151459401	0.12658824896511586	0.7462083428467151	3.025861186301355	1.002135128366158	0.20490559285225546	1.3193728192872292	0.5200140875508972	3.767707556631936	3.9179680387919777
0.024080943548678853	0.1340312138071593	0.714769096919794	2.984487880541929	0.9918542061949475	0.18322295815359163	1.280280498811831	0.5403887288545144	3.7395399721770883	11.289770661402002
0.02488350110339586	0.14118713767593155	0.7814849180969019	3.0534286045994126	1.0168278189702655	0.23331135798086036	2.009605201868327	0.5338315729496245	3.361037825772234	5.815178799228717
0.024686694159196228	0.14871658615274932	0.7688830356169154	3.0509361231242518	1.0200801702296736	0.21736936650454827	2.1365452164624044	0.5408829998666647	3.5549828282149663	10.92565233468915
0.025083161180386025	0.12285688908724322	0.7542185389166159	3.0521631102730455	1.0059168114115487	0.2311075393168634	1.2875446842192404	0.49793574335351815	3.5724135697244224	5.428439204365235
0.024638501623803332	0.11893303679958153	0.7039899129103536	2.9840564112941808	0.9907916544258395	0.18759219094204416	0.7644417979114977	0.5096463868462124	4.209781875320048	11.417251966634243
0.02456263007833269	0.10794754373363535	0.7377916634335117	2.9943130104407127	0.9874964665137076	0.21818286113729254	0.8078476057758311	0.4590510355000648	2.9094832325640576	3.481472882640497
0.02407395385200752	0.1200470907664597	0.7191750804138549	3.0218844346580953	0.9690178316765143	0.21286156010280127	1.0133240103959176	0.4352964987468009	3.085039508389932	5.875578303911564
0.024789797719323416	0.11468555429827637	0.72358703518214	3.0707619973780407	0.9972314555563965	0.2244979774229212	0.769181147857819	0.5034213434647012	4.257605644165019	12.750120521659813
0.02436876198907044	0.13095716638108432	0.7085948619825614	2.994603101024171	1.0019059603648126	0.19485846838562	1.1246274727888563	0.5359042818799129	3.000505264467087	4.153942731418372
0.02378924901078843	0.12735293889059343	0.7525399495042846	3.0484693163532026	0.996961079870878	0.23018735209055297	1.4961342241861864	0.46688657091293545	2.657477293423895	4.2629194990434085
0.025397480805048445	0.12882507942746776	0.7709134236811119	3.0440252211440817	1.0242680201161392	0.22406530769737565	1.5214563260085916	0.5465092333325857	3.2314636670208046	4.150314551707944
0.024618829788737973	0.13258393594605056	0.7935314661484054	2.983118433865144	1.000666657682886	0.21094286787023617	1.9632633289266648	0.47825840262128677	3.648833677268229	6.151806101206494
0.024511491540958604	0.13576453780021294	0.7673087730141153	3.0548475226224023	1.0055234482905215	0.2352494107912092	1.8325035934652691	0.4865276471821841	2.7602259685485313	5.822042987084327
0.023793945638609974	0.11161079887978788	0.7019647559077942	2.983156854873654	0.982504832476172	0.1909706334206137	0.6132822927967151	0.47137856722090987	3.2487127974479497	6.3813877188857315
0.024739735726742786	0.13383601381887394	0.7382466920592835	2.9985941950087307	0.9922532101689133	0.19924503506154276	1.4492154833632223	0.5461305108840072	3.3632946891988307	2.424833798782868
0.024528573695260052	0.12649605021744945	0.7691761208857443	2.939950559831986	0.9757520069445346	0.18173150816007613	1.6291507873692372	0.4679106389094387	3.5348676313856875	12.115258578570273
0.024903089000847443	0.15050917916092768	0.7463852206647466	3.0317049512808554	1.005495453090989	0.19854143434879146	1.9414494112691343	0.5700536005853616	3.9260953905959664	8.83743613005857
0.024350958387234514	0.13955125628799567	0.7444936961628567	2.9139567729445894	0.9840912043771474	0.16730216338223036	1.7921003914101954	0.4954463972218156	3.539221083050518	8.867159781362867
0.023565162510528963	0.1215138119222618	0.7360426422712827	2.9632816099214696	1.003929345979605	0.19327414741822943	1.245930827130612	0.4837545181178516	3.420985640422144	8.244218486306234
0.02440714079454201	0.13099822538100145	0.7437634384555294	2.9830474133194262	0.9897047796872097	0.17767377836311832	1.4510580546948963	0.5027688771083719	3.8107251798189146	7.78933740117634
0.023436150574783102	0.12274051367285087	0.7251250014768968	2.9876102948344925	0.9847301215003732	0.20467910250021587	1.2215811523026092	0.4575858092345345	2.7943039930984437	4.782343416987585
0.02443546730240363	0.1348589568057237	0.768913717423806	3.0227729589066583	0.9975857994777894	0.2176996723188111	1.8185373695214664	0.46998463981326394	3.047496983833036	3.603247296442512
0.023891604737970154	0.13735410318582364	0.7612138310207252	2.926266866246184	1.0071655662662125	0.17661240036689207	1.8699065415355551	0.4934396314078822	3.4868612368945056	12.841662273425495
0.02497762849086681	0.15222766208838212	0.782126623806416	2.9764624438510223	0.9988149255176464	0.18482396185740185	2.3597235962812295	0.5363259473638935	3.957443649901261	7.850904930732126
0.02434424305889797	0.10795871387065165	0.744589202127449	2.983005523677391	0.9769031209929382	0.20003706380268377	0.886187938521812	0.4381888275147927	3.8246394907792407	8.145395228639083
0.024643913001189774	0.13650094106413968	0.7694057359429335	2.884223159068407	1.0058894727689758	0.14989900034793044	1.8016855376424465	0.5117393152848834	3.160764408637969	4.388061381708374
0.02385109072996558	0.12774562358158842	0.7548745712447053	2.957762148163708	1.0028283958597157	0.19421661155345998	1.5450045472907308	0.5007909678087051	3.5026697230999426	13.907511402656482
0.025160012457088834	0.13625818077348265	0.7921009479915414	3.0489219473773477	1.0177983805328297	0.22544114977152357	1.912036498914313	0.5282156569148005	3.587975421600146	8.397686694941603
0.02479849802427491	0.12349988267650361	0.7463439691745916	2.956332252829923	1.0049569899502608	0.1895838369286245	1.2330100321358919	0.5232752996788279	2.9386192173742844	6.1158897355225434
0.025015663104681195	0.13754469455467916	0.7447816724543042	3.0051983815797465	1.0234806495623805	0.1835840242881866	1.5371605104390023	0.5612640878795367	3.849251561960195	13.74285835424714
0.02374035239885332	0.13420400839593752	0.7460903491061569	2.9864115618439917	0.9920408037974264	0.20867692801740712	1.6843341751418288	0.47159778814688436	2.887158488954623	2.0158618938901016
0.024297010239087292	0.13646088031379883	0.763085325189378	2.9253784351095056	0.9825079028262004	0.1792315389804356	1.8549248496333508	0.4923223007640003	3.5857866474586446	6.780128266475566
0.024569680834678496	0.1202130740325193	0.7412419266609618	3.0525267929674818	0.9933212126767753	0.23104416273996853	1.154285980547471	0.4915592914188872	3.1051615653661258	5.079748201131181
0.024687285231364826	0.1289606448326462	0.7283303196228228	3.0654118505594585	1.0170389707661989	0.22645579674674896	1.2227114515566349	0.5530145602597755	2.966008475663713	4.462420796135823
0.024303937991301337	0.12580579393545152	0.7009170065826154	3.032505913658732	0.9972418333040961	0.20937576793936877	0.9498149500708424	0.5180072976899979	4.307724380619864	10.442550577293481
0.025139460006346294	0.1268121081756731	0.7755962620535781	2.949353399290439	0.9946685349094825	0.17875248485539394	1.593189974514039	0.4798497253951703	3.324590106343691	7.539847088995741
0.024489202260704966	0.1314088855724241	0.7521675451660892	3.0384209383831515	0.9921551118614984	0.23951559100729208	1.625252869978466	0.47351844524078845	4.256497865484232	12.409237451731427
0.02462976386645774	0.13173563002534625	0.7928277647260736	2.866605633044249	0.9944315894936326	0.16187290060695234	1.9302532852710983	0.46531560794017196	3.267735017922147	7.890714172928607
0.024290838102224013	0.13018636305652492	0.7926794201274201	2.9604140364638334	0.9828451539493743	0.20186630724015495	1.9401735676896705	0.42587958688071903	2.957840814491239	10.225292350157089
0.023377259142558122	0.11407995701558352	0.7230803332427203	2.9485304071979845	0.98239962352598	0.19398207375067517	0.9465800094295915	0.45720795778303924	2.704008687644299	2.7498334629561025
0.024206979634644233	0.115800107387096	0.7345067679831675	3.057333010930815	1.0058182989603799	0.2453741204269757	0.9640717875355715	0.4760122237572223	3.3084444899258	8.932500241608569
0.02357965354400834	0.12167473489410768	0.7466574798744	3.0213004759518745	0.9898297917746254	0.2209304578112612	1.3310477224582553	0.45783388926042384	2.600347266795754	2.2915982866566917
0.024708787872169416	0.14161815686512338	0.7485494800057874	3.048621738074106	1.0104279124187925	0.2249495482980791	1.7392663372848989	0.526004239490835	3.8428359078955125	12.559885314448689
0.025140459189924143	0.1243280507395024	0.7464168076490547	2.9769978913430863	0.9865007147992492	0.20396534841903344	1.266470804655115	0.4783374803666159	3.1839172055453187	3.4681041832938426
0.02550035219364005	0.15173049845132142	0.7723705859401763	3.0252963756495452	1.0210123008493708	0.20164696227908524	2.199578503149896	0.5819488973075049	4.678100017413584	12.598100550040645
0.024952465035605755	0.12591277220660665	0.7762014679104696	3.0256337305044907	0.9811816691614181	0.2334612183763754	1.6338562950426117	0.4294192093043382	3.2704687213405035	4.4684991510434315
0.02497020486972588	0.14473409761081654	0.7860871703313032	2.984531769469805	1.0099924223575232	0.18188874254499343	2.196106481639495	0.5153559136682012	3.260630635264466	10.01864165165416
0.02503516166082613	0.13690520503422654	0.7345090484784299	3.007252377128044	1.0153745185066987	0.18661614223987344	1.4270589618550285	0.558258772873114	3.5948158788362776	8.467416841067736
0.024567079641465536	0.1303545034731552	0.794836233745017	3.0321582200577466	0.9954660760231102	0.2293651866461314	1.8896152981411685	0.4566498053629975	3.875500834173837	13.59885764476472
0.024167673712078216	0.12355674662964199	0.7289640581476681	3.014898802083114	1.0066034472796237	0.20039757847687734	1.1070029081573225	0.515314905447949	2.436249838737861	3.0521784929984896
0.024729443410700748	0.14077244897466384	0.806862896367899	3.0100239518792535	1.0180025106391748	0.22424392035923071	2.2774391597542993	0.4954059132594389	3.8345618678212463	11.118222985658118
0.025173617220562654	0.12203268253646221	0.7381326843824203	2.997996705651478	1.0056374593169455	0.2117541838880386	1.1251499001413807	0.5012082314451408	3.268907977326831	2.1337952117688834
0.025286165891923767	0.1487101196076037	0.7739992737771655	3.0262177427570593	1.0092121583308225	0.2106620131722764	2.1038551243470622	0.5782635237626369	3.669701571229217	9.642143773957958
0.025566905973786	0.1364000314902787	0.8000116232232852	3.007728979942642	1.028002754346718	0.2196366181879034	1.9915757821845812	0.5453144724545304	3.8032680321523404	11.827314932872788
0.024948873838672163	0.13371317934393698	0.7813201861613124	3.0607482047371533	1.007625896497243	0.22460239928013523	1.8053481020619242	0.5280887612809804	2.976252408159427	4.8652486464584115
0.024335827304473107	0.13359544761942618	0.7414826803184639	2.9888545097431782	0.9808070260239677	0.1916083780729522	1.5017381622139838	0.5188078743991391	4.062911718228926	12.281895072442103
0.024465236727249616	0.1344340836286951	0.7321766104750181	2.955746007323888	0.9855658284448394	0.1789242336072554	1.5424451670826493	0.4981109204643911	3.7837944148407345	12.70113000397043
0.024046374028441682	0.11617347774644926	0.7461485242366497	2.950947970682567	1.0072155137166399	0.18744191505923338	1.118503905363704	0.4639078812192173	2.839987094647476	4.639146153309022
0.023843631337616387	0.12452174561993463	0.692082776946264	3.044603814004725	0.9927742848631727	0.19922342665713366	0.8480828540640386	0.5289792825222288	4.0069200234877105	10.925727915569826
0.025801226851117194	0.14051399924245958	0.8157380117134725	2.9993567738923517	0.9996692226373728	0.2136201448986832	2.2853828721570184	0.4980732464153074	4.044670201285903	13.378738402674069
0.02562813507638375	0.13988406232939304	0.7841719623066468	3.03439832444731	1.0250916448459817	0.21951815557617893	1.9530452000152265	0.5406394699802847	3.481500073772733	13.207951641611238
0.024702805427214456	0.13079007341666302	0.7566858837602913	3.030023573241547	0.9821145138670972	0.23169817909847554	1.6067013872668203	0.48038399072624943	3.647236519765104	4.420884394421007
0.02437710437098593	0.1187730988442812	0.7379310843327832	3.073962825226032	0.9792954982965579	0.24629394514251754	1.1082396620218722	0.4613249458336328	3.629177669102522	5.904303755361683
0.025033813811259575	0.1298879073275504	0.7803174132527271	2.9605427564012095	1.0233094446814313	0.18955449966136614	1.7262786872969715	0.5192489931574268	3.24855787034364	8.831149475334756
0.024422669688933446	0.11376855388634072	0.7498073472508694	3.0931483840480674	0.9972846126615311	0.24373217879203735	1.0399076487788619	0.46761707191909824	3.858317047022151	11.294255355664221
0.024683530969089384	0.13260037668647762	0.7463642536030054	3.0219219334136374	1.0025740145173376	0.20728629237380963	1.5317591306637377	0.4953780922452732	4.527832000644443	12.52174833278345
0.024935997527891555	0.14971151481443995	0.7740741401551792	2.928101980431792	1.0249537708006484	0.16757751947017036	2.2286395135992376	0.550178703081015	3.6527453581858893	9.833886833178518
0.024386334328961774	0.1389111622287625	0.7751110682760496	3.0095777261138097	1.00208664528702	0.21436952799330483	2.0388945942329784	0.47922309057677054	3.370027330951596	2.517007363989153
0.024105025742538387	0.12096742646419822	0.7564204985681201	2.995262568485741	0.9963813701299041	0.20729524527683704	1.3322169194792632	0.46169662610320555	3.034124659775191	13.610324686087367
0.024960363466151193	0.1261689696842237	0.7615362386256102	3.030983452052484	0.997233022362151	0.20614644821083325	1.4626573868531454	0.4842764625299995	3.4653025716861685	8.472365169766583
0.02425668768852626	0.11680238920981488	0.7263355743638396	3.031344654481997	1.0012603887817988	0.22548255983815585	0.9092998684504855	0.48989698665140147	3.48267431630019	10.412501234380729
0.023589708593732484	0.12931004312941696	0.7332662740455105	3.0236890888525436	1.0001686843063124	0.22135432755503784	1.4025127415408392	0.47529916859169047	2.7639121113834832	7.8862985631917075
0.025259152461649573	0.13959019308819914	0.7840856216506588	3.072347129834734	0.99633173121873	0.24179750494566235	2.0246195158634825	0.5008636345989214	3.344256499333043	12.139680625425239
0.025243766901105108	0.1363529202494173	0.7557987925838942	3.0003052540993007	1.0306370399014981	0.19830707439575962	1.5940924428102192	0.5758319155873449	3.8086425881690458	11.819901074151133
0.02375505373408818	0.12525906527634123	0.7019026136181542	2.9482227120552444	0.9980079310274145	0.17170727744377537	1.0188023444974843	0.5234435922515494	3.442032629018792	4.335510295764711
0.025388436774816333	0.14720389820080118	0.7834726512929623	3.0196891621796635	1.0052911646503753	0.21506989313413488	2.1566545326573303	0.5325238044522901	3.772711734590235	10.1519330310884
0.024917403955441373	0.14647520481776122	0.7825424886041039	3.052041886775403	1.0066271843113617	0.218327855747693	2.179784994678325	0.531921955665398	3.534346407263725	7.823059049584245
0.0248610606626416	0.1343443164665423	0.7582068752470964	3.00204104309067	1.0019305982778464	0.19329255747788987	1.6065112529375918	0.5356354522281944	3.021184156072399	3.940905310682279
0.024303206781704965	0.128871046552644	0.7573713682043394	2.935666688199636	1.0029805451106633	0.17098664151174917	1.5179590569271728	0.5322746358762372	3.7750786704357453	11.349528460620938
0.024881814185102484	0.14497463692385967	0.7799685712210693	2.94232656015136	1.0060880877672296	0.18213950777582516	2.168473767331784	0.5375495371972334	4.018510734574459	10.630348140959747
0.02505019891971654	0.14206005482481895	0.7930986456397326	2.9736693264032246	1.0021729706888738	0.19896786276439046	2.1739478994792623	0.5086587877238754	3.7560929033523562	10.22709115972975
0.024342535709249033	0.12914678338715943	0.7411188148281964	3.051584458109906	1.0271153960156936	0.231330640516551	1.3370181053016714	0.5414736752921394	3.7796871066483786	10.922947860483738
0.024283452888150182	0.11563499787248667	0.7550518954098966	2.941600141839512	0.9781546397318801	0.19446416228857616	1.2114483428206988	0.4499334202604989	4.056528011974741	11.327144696294846
0.024165996814573716	0.13018467109410733	0.7527379285392773	3.035369853681632	1.003978133425404	0.24065888227820886	1.6030513450471782	0.4713182064991742	4.0706582052589555	11.668702756370324
0.024092415597879027	0.14992799712104565	0.7676222744250838	2.9774499809766026	0.9978459093119376	0.1913786279408239	2.2258163123788766	0.5212522368885488	3.422148693105633	7.562857461408138
0.023877031201700066	0.12861833153757063	0.7222899052031679	3.009292509879389	1.0018295771386678	0.2150660954600212	1.2754657293518057	0.4829288103426868	3.2538363021398378	10.812258400779525
0.02385719906327532	0.12646979431046795	0.7374395274962942	2.925837879666868	0.998983303191292	0.1637130136648969	1.309380867379859	0.5154105060342836	3.6736021881084224	9.448016777924643
0.02484223834343103	0.15296449540349727	0.7773534766574797	3.019516036970399	1.0237942304839491	0.21056014283973756	2.3138239636954117	0.5733948202894292	3.8238828383390224	7.2285651983583925
