1  10248	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.815550e+00	4.536272e+00	-4.732521e-01	1.473912e+00	-6.018968e-01	-3.178133e+00	1.566350e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
1  10248	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.779663e+00	3.382072e+00	-4.766404e-01	1.442843e+00	-6.097477e-01	-3.178243e+00	1.473462e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
1  10248.1	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.754402e+00	4.279891e+00	-4.653478e-01	1.458013e+00	-6.014828e-01	-3.210407e+00	1.481847e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
1  10248.1	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.830280e+00	4.781440e+00	-4.628368e-01	1.470031e+00	-6.102890e-01	-3.168707e+00	1.525831e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
1  10248.1	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.796852e+00	5.358405e+00	-4.491971e-01	1.487631e+00	-6.105484e-01	-3.156364e+00	1.555230e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
1  10248.2	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.772078e+00	5.587140e+00	-4.539025e-01	1.482909e+00	-6.269843e-01	-3.131028e+00	1.640509e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
8  10248.5	2.306950e+00	1.283488e-01	1.040939e+00	3.051273e+00	1.010465e+00	4.845295e-02	1.407329e-01	5.579940e-02	-2.083003e+00	4.237580e+00	1.009550e+00	-1.911540e+01	2.706937e+00	6.536636e+00	-4.324008e-01	1.477091e+00	-6.234826e-01	-3.135507e+00	1.652885e-01	7.768465e+01	8.241141e-01	7.446586e-01	2.611687e-01	2.119756e-09	7.280637e+00	
3  10243.9	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.006183e+00	-1.911540e+01	2.706937e+00	6.536636e+00	-4.324008e-01	1.477091e+00	-6.234826e-01	-3.135507e+00	1.652885e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.9	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911540e+01	2.706937e+00	6.536636e+00	-4.324008e-01	1.477091e+00	-6.234826e-01	-3.135507e+00	1.652885e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.9	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.706937e+00	6.536636e+00	-4.324008e-01	1.477091e+00	-6.234826e-01	-3.135507e+00	1.652885e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
